Datetime,Open,High,Low,Close,Volume
2026-04-23 09:15:00+05:30,1232.5999755859375,1256.699951171875,1232.5999755859375,1254.300048828125,0
2026-04-23 09:20:00+05:30,1255.0,1257.9000244140625,1248.5,1256.0999755859375,215038
2026-04-23 09:25:00+05:30,1256.0,1264.0,1252.199951171875,1263.5999755859375,234184
2026-04-23 09:30:00+05:30,1263.4000244140625,1273.199951171875,1262.0,1273.199951171875,295927
2026-04-23 09:35:00+05:30,1273.300048828125,1279.800048828125,1271.0,1277.300048828125,262752
2026-04-23 09:40:00+05:30,1277.5,1289.5999755859375,1275.199951171875,1287.0999755859375,348126
2026-04-23 09:45:00+05:30,1287.9000244140625,1296.800048828125,1287.300048828125,1294.5999755859375,324076
2026-04-23 09:50:00+05:30,1294.800048828125,1304.300048828125,1293.0,1296.0,401704
2026-04-23 09:55:00+05:30,1296.0,1298.4000244140625,1291.4000244140625,1296.800048828125,215082
2026-04-23 10:00:00+05:30,1296.4000244140625,1296.699951171875,1288.699951171875,1293.199951171875,179420
2026-04-23 10:05:00+05:30,1293.800048828125,1298.800048828125,1293.0999755859375,1298.199951171875,108679
2026-04-23 10:10:00+05:30,1298.800048828125,1306.800048828125,1298.699951171875,1306.0,215282
2026-04-23 10:15:00+05:30,1306.5999755859375,1313.0,1306.300048828125,1310.199951171875,297436
2026-04-23 10:20:00+05:30,1310.699951171875,1310.800048828125,1275.0999755859375,1287.0,854656
2026-04-23 10:25:00+05:30,1286.4000244140625,1304.9000244140625,1283.5,1300.0,380712
2026-04-23 10:30:00+05:30,1300.0,1305.0,1294.5,1303.4000244140625,232563
2026-04-23 10:35:00+05:30,1303.4000244140625,1303.4000244140625,1295.4000244140625,1298.0,125722
2026-04-23 10:40:00+05:30,1298.5,1301.0,1294.0,1299.0,89793
2026-04-23 10:45:00+05:30,1299.0,1303.0,1298.0,1300.5999755859375,84204
2026-04-23 10:50:00+05:30,1300.300048828125,1302.9000244140625,1299.9000244140625,1300.800048828125,67352
2026-04-23 10:55:00+05:30,1300.5,1302.9000244140625,1297.9000244140625,1301.9000244140625,100652
2026-04-23 11:00:00+05:30,1301.4000244140625,1302.0,1299.4000244140625,1301.0,50654
2026-04-23 11:05:00+05:30,1300.5999755859375,1301.199951171875,1297.0,1298.4000244140625,48186
2026-04-23 11:10:00+05:30,1298.0999755859375,1300.9000244140625,1297.9000244140625,1299.300048828125,65360
2026-04-23 11:15:00+05:30,1299.300048828125,1300.0,1298.0,1298.5999755859375,44021
2026-04-23 11:20:00+05:30,1299.0,1301.5,1298.199951171875,1300.699951171875,55909
2026-04-23 11:25:00+05:30,1300.699951171875,1303.199951171875,1300.5,1302.0,129513
2026-04-23 11:30:00+05:30,1302.0,1302.800048828125,1298.199951171875,1298.5,53868
2026-04-23 11:35:00+05:30,1299.300048828125,1299.699951171875,1293.300048828125,1297.0999755859375,129812
2026-04-23 11:40:00+05:30,1296.800048828125,1298.9000244140625,1296.5,1297.5,31655
2026-04-23 11:45:00+05:30,1297.0,1298.5,1294.0,1296.5,49071
2026-04-23 11:50:00+05:30,1296.199951171875,1300.5999755859375,1293.0,1299.5,91955
2026-04-23 11:55:00+05:30,1299.199951171875,1300.0,1298.0,1298.0,40796
2026-04-23 12:00:00+05:30,1297.699951171875,1298.300048828125,1294.0,1294.5,40059
2026-04-23 12:05:00+05:30,1294.699951171875,1296.4000244140625,1293.199951171875,1295.5,56809
2026-04-23 12:10:00+05:30,1295.5999755859375,1302.5,1295.0999755859375,1301.9000244140625,159728
2026-04-23 12:15:00+05:30,1301.5999755859375,1301.699951171875,1299.4000244140625,1300.0,92525
2026-04-23 12:20:00+05:30,1300.0999755859375,1301.300048828125,1298.0999755859375,1300.199951171875,147035
2026-04-23 12:25:00+05:30,1300.199951171875,1301.0999755859375,1298.0,1300.699951171875,125803
2026-04-23 12:30:00+05:30,1300.800048828125,1306.800048828125,1300.0,1305.5,167047
2026-04-23 12:35:00+05:30,1305.199951171875,1310.9000244140625,1304.800048828125,1309.9000244140625,176139
2026-04-23 12:40:00+05:30,1309.699951171875,1311.0,1308.4000244140625,1311.0,132301
2026-04-23 12:45:00+05:30,1311.0,1315.9000244140625,1310.0,1312.699951171875,278101
2026-04-23 12:50:00+05:30,1312.5999755859375,1313.0,1307.300048828125,1307.4000244140625,75847
2026-04-23 12:55:00+05:30,1307.0,1313.5,1307.0,1313.0,90243
2026-04-23 13:00:00+05:30,1313.0,1318.5999755859375,1311.9000244140625,1317.199951171875,200679
2026-04-23 13:05:00+05:30,1317.5,1319.5,1314.300048828125,1319.0999755859375,101414
2026-04-23 13:10:00+05:30,1318.9000244140625,1321.800048828125,1318.300048828125,1321.5999755859375,194926
2026-04-23 13:15:00+05:30,1321.199951171875,1335.199951171875,1321.0,1333.5,462468
2026-04-23 13:20:00+05:30,1333.5,1334.0,1329.5999755859375,1330.699951171875,186410
2026-04-23 13:25:00+05:30,1330.699951171875,1333.4000244140625,1329.5,1333.0,118091
2026-04-23 13:30:00+05:30,1333.300048828125,1338.699951171875,1332.5999755859375,1338.699951171875,258876
2026-04-23 13:35:00+05:30,1338.699951171875,1338.699951171875,1338.699951171875,1338.699951171875,62283
2026-04-23 13:40:00+05:30,1338.699951171875,1338.699951171875,1338.699951171875,1338.699951171875,332490
2026-04-23 13:45:00+05:30,1338.699951171875,1342.9000244140625,1331.300048828125,1333.4000244140625,597440
2026-04-23 13:50:00+05:30,1333.300048828125,1346.199951171875,1333.0,1343.9000244140625,417597
2026-04-23 13:55:00+05:30,1343.9000244140625,1344.5999755859375,1339.0,1342.0,323196
2026-04-23 14:00:00+05:30,1342.0,1350.699951171875,1340.199951171875,1350.199951171875,398120
2026-04-23 14:05:00+05:30,1350.9000244140625,1356.9000244140625,1347.4000244140625,1353.5,468741
2026-04-23 14:10:00+05:30,1353.5,1354.5999755859375,1345.4000244140625,1347.0,394273
2026-04-23 14:15:00+05:30,1346.4000244140625,1354.4000244140625,1346.0999755859375,1350.0999755859375,309684
2026-04-23 14:20:00+05:30,1350.699951171875,1352.0,1348.0,1350.300048828125,231018
2026-04-23 14:25:00+05:30,1350.0,1350.699951171875,1347.0,1348.300048828125,252788
2026-04-23 14:30:00+05:30,1348.199951171875,1348.199951171875,1335.300048828125,1337.0,438363
2026-04-23 14:35:00+05:30,1336.199951171875,1338.800048828125,1332.699951171875,1333.300048828125,242630
2026-04-23 14:40:00+05:30,1332.800048828125,1334.4000244140625,1325.300048828125,1326.9000244140625,269914
2026-04-23 14:45:00+05:30,1327.5,1328.0,1321.699951171875,1322.5,244239
2026-04-23 14:50:00+05:30,1322.699951171875,1328.199951171875,1322.0999755859375,1326.199951171875,230983
2026-04-23 14:55:00+05:30,1326.9000244140625,1328.0,1325.5999755859375,1327.0999755859375,110314
2026-04-23 15:00:00+05:30,1328.0,1344.699951171875,1327.5,1331.800048828125,506478
2026-04-23 15:05:00+05:30,1332.199951171875,1334.0,1329.199951171875,1332.199951171875,196244
2026-04-23 15:10:00+05:30,1331.9000244140625,1333.800048828125,1325.9000244140625,1328.0,271726
2026-04-23 15:15:00+05:30,1328.5,1333.5999755859375,1326.199951171875,1331.699951171875,266318
2026-04-23 15:20:00+05:30,1331.699951171875,1333.4000244140625,1322.300048828125,1324.5999755859375,315865
2026-04-23 15:25:00+05:30,1324.5999755859375,1331.0,1323.9000244140625,1331.0,166573
2026-04-24 09:15:00+05:30,1293.0,1312.0999755859375,1293.0,1310.0,0
2026-04-24 09:20:00+05:30,1310.199951171875,1316.300048828125,1298.0,1314.5,248110
