Datetime,Open,High,Low,Close,Volume
2026-04-23 09:15:00+05:30,929.8499755859375,929.8499755859375,917.1500244140625,917.8499755859375,0
2026-04-23 09:20:00+05:30,917.7999877929688,921.75,917.7999877929688,920.0499877929688,186671
2026-04-23 09:25:00+05:30,920.0,923.9500122070312,919.4500122070312,922.5999755859375,168485
2026-04-23 09:30:00+05:30,922.75,924.2000122070312,920.6500244140625,921.0499877929688,162909
2026-04-23 09:35:00+05:30,920.9500122070312,921.8499755859375,919.7000122070312,920.7999877929688,82260
2026-04-23 09:40:00+05:30,920.7000122070312,921.75,919.0,920.0499877929688,58995
2026-04-23 09:45:00+05:30,920.4500122070312,922.5499877929688,920.0499877929688,922.4500122070312,83616
2026-04-23 09:50:00+05:30,922.0,925.0499877929688,922.0,923.8499755859375,126670
2026-04-23 09:55:00+05:30,923.8499755859375,924.5,923.2000122070312,924.0,92715
2026-04-23 10:00:00+05:30,924.0,924.4000244140625,922.5,923.5,77705
2026-04-23 10:05:00+05:30,923.6500244140625,923.7999877929688,919.7000122070312,920.0999755859375,108116
2026-04-23 10:10:00+05:30,920.4000244140625,920.4000244140625,917.7000122070312,919.7999877929688,103611
2026-04-23 10:15:00+05:30,920.0,920.0,917.3499755859375,917.9500122070312,152358
2026-04-23 10:20:00+05:30,918.0,918.0,917.0999755859375,917.5,97952
2026-04-23 10:25:00+05:30,917.3499755859375,918.5999755859375,917.2999877929688,917.4500122070312,68153
2026-04-23 10:30:00+05:30,917.5,917.5,915.25,915.7999877929688,98015
2026-04-23 10:35:00+05:30,915.9000244140625,915.9000244140625,912.5,912.6500244140625,181277
2026-04-23 10:40:00+05:30,912.6500244140625,913.5999755859375,912.0999755859375,913.3499755859375,85732
2026-04-23 10:45:00+05:30,913.4000244140625,913.6500244140625,911.3499755859375,911.9000244140625,116787
2026-04-23 10:50:00+05:30,911.5999755859375,911.9000244140625,909.4000244140625,910.3499755859375,115964
