Datetime,Open,High,Low,Close,Volume
2026-04-23 12:00:00+05:30,1372.800048828125,1373.699951171875,1371.5999755859375,1372.800048828125,30956
2026-04-23 12:05:00+05:30,1373.0,1374.199951171875,1372.300048828125,1373.0999755859375,22974
2026-04-23 12:10:00+05:30,1373.699951171875,1374.5,1373.0,1374.0999755859375,42564
2026-04-23 12:15:00+05:30,1374.0999755859375,1374.5,1370.199951171875,1371.300048828125,35990
2026-04-23 12:20:00+05:30,1371.300048828125,1373.800048828125,1370.199951171875,1370.699951171875,49450
2026-04-23 12:25:00+05:30,1370.800048828125,1372.5999755859375,1369.5999755859375,1370.5999755859375,45604
2026-04-23 12:30:00+05:30,1370.699951171875,1370.699951171875,1367.199951171875,1369.4000244140625,86845
2026-04-23 12:35:00+05:30,1369.199951171875,1371.5,1368.9000244140625,1371.199951171875,24759
2026-04-23 12:40:00+05:30,1371.300048828125,1373.800048828125,1371.0,1373.199951171875,57328
2026-04-23 12:45:00+05:30,1373.4000244140625,1374.300048828125,1372.699951171875,1373.9000244140625,59842
2026-04-23 12:50:00+05:30,1373.9000244140625,1377.0,1373.800048828125,1376.800048828125,30501
2026-04-23 12:55:00+05:30,1376.9000244140625,1378.800048828125,1376.5999755859375,1378.199951171875,64049
2026-04-23 13:00:00+05:30,1378.5,1378.5,1375.9000244140625,1376.800048828125,38398
2026-04-23 13:05:00+05:30,1376.9000244140625,1377.0,1374.5,1375.9000244140625,86206
2026-04-23 13:10:00+05:30,1376.4000244140625,1378.9000244140625,1375.0999755859375,1378.9000244140625,65800
2026-04-23 13:15:00+05:30,1379.0,1381.5,1377.4000244140625,1381.0999755859375,85397
2026-04-23 13:20:00+05:30,1381.199951171875,1382.800048828125,1380.0,1382.199951171875,129740
2026-04-23 13:25:00+05:30,1382.0999755859375,1382.5,1380.0,1380.9000244140625,85892
2026-04-23 13:30:00+05:30,1381.199951171875,1381.199951171875,1379.0999755859375,1380.4000244140625,57984
2026-04-23 13:35:00+05:30,1379.0999755859375,1380.5,1376.9000244140625,1377.9000244140625,109571
2026-04-23 13:40:00+05:30,1377.9000244140625,1378.0999755859375,1376.5,1376.5999755859375,70647
2026-04-23 13:45:00+05:30,1376.800048828125,1377.699951171875,1374.800048828125,1375.0,91452
2026-04-23 13:50:00+05:30,1375.0,1375.4000244140625,1373.5,1374.800048828125,93271
2026-04-23 13:55:00+05:30,1375.0,1375.5,1374.199951171875,1374.9000244140625,67649
2026-04-23 14:00:00+05:30,1374.800048828125,1376.0,1373.199951171875,1374.9000244140625,69702
2026-04-23 14:05:00+05:30,1374.5,1375.0,1371.5999755859375,1372.4000244140625,83239
2026-04-23 14:10:00+05:30,1372.4000244140625,1373.9000244140625,1371.0999755859375,1372.5,101628
2026-04-23 14:15:00+05:30,1372.5,1374.300048828125,1372.0,1372.5999755859375,90637
2026-04-23 14:20:00+05:30,1372.5999755859375,1374.0999755859375,1370.9000244140625,1371.0999755859375,126053
2026-04-23 14:25:00+05:30,1371.199951171875,1372.0999755859375,1369.5999755859375,1369.5999755859375,96517
2026-04-23 14:30:00+05:30,1369.699951171875,1370.5999755859375,1369.0,1369.5999755859375,61846
2026-04-23 14:35:00+05:30,1369.5999755859375,1372.5,1368.5999755859375,1372.0999755859375,100995
2026-04-23 14:40:00+05:30,1372.300048828125,1372.300048828125,1370.0999755859375,1370.199951171875,70175
2026-04-23 14:45:00+05:30,1370.4000244140625,1374.5,1370.199951171875,1373.699951171875,89892
2026-04-23 14:50:00+05:30,1373.800048828125,1374.300048828125,1369.9000244140625,1370.300048828125,92931
2026-04-23 14:55:00+05:30,1370.4000244140625,1371.0999755859375,1369.0,1369.5999755859375,73145
2026-04-23 15:00:00+05:30,1369.5999755859375,1371.800048828125,1367.9000244140625,1368.699951171875,208578
2026-04-23 15:05:00+05:30,1368.9000244140625,1370.300048828125,1367.4000244140625,1369.4000244140625,274102
2026-04-23 15:10:00+05:30,1369.5999755859375,1370.4000244140625,1368.0,1369.9000244140625,229297
2026-04-23 15:15:00+05:30,1369.800048828125,1371.4000244140625,1368.0,1369.699951171875,217294
2026-04-23 15:20:00+05:30,1370.0999755859375,1371.800048828125,1369.300048828125,1370.9000244140625,117579
2026-04-23 15:25:00+05:30,1371.0,1372.5,1368.0,1369.5999755859375,103993
2026-04-24 09:15:00+05:30,1372.5999755859375,1374.0,1366.0,1370.199951171875,0
2026-04-24 09:20:00+05:30,1371.4000244140625,1375.0,1370.9000244140625,1371.300048828125,56761
2026-04-24 09:25:00+05:30,1371.0,1371.199951171875,1367.5,1367.699951171875,46886
2026-04-24 09:30:00+05:30,1367.0999755859375,1368.0999755859375,1364.5999755859375,1365.300048828125,39721
2026-04-24 09:35:00+05:30,1365.0999755859375,1366.0,1363.300048828125,1364.300048828125,27822
2026-04-24 09:40:00+05:30,1364.699951171875,1364.699951171875,1360.5999755859375,1361.199951171875,28493
2026-04-24 09:45:00+05:30,1360.300048828125,1360.300048828125,1357.300048828125,1359.300048828125,45097
2026-04-24 09:50:00+05:30,1359.800048828125,1359.800048828125,1357.9000244140625,1358.5,19460
2026-04-24 09:55:00+05:30,1357.9000244140625,1358.300048828125,1356.5999755859375,1357.699951171875,27572
2026-04-24 10:00:00+05:30,1357.5,1363.0,1357.5,1361.699951171875,88318
2026-04-24 10:05:00+05:30,1361.699951171875,1361.699951171875,1359.199951171875,1359.199951171875,11083
2026-04-24 10:10:00+05:30,1359.0999755859375,1361.800048828125,1358.4000244140625,1361.0,23743
2026-04-24 10:15:00+05:30,1360.800048828125,1361.199951171875,1359.0,1359.0,15597
2026-04-24 10:20:00+05:30,1358.800048828125,1359.699951171875,1357.5,1358.800048828125,25519
2026-04-24 10:25:00+05:30,1358.4000244140625,1360.699951171875,1355.699951171875,1355.699951171875,21432
2026-04-24 10:30:00+05:30,1355.5999755859375,1356.9000244140625,1355.199951171875,1356.0,17014
2026-04-24 10:35:00+05:30,1356.0,1356.0,1353.5999755859375,1355.0,46674
2026-04-24 10:40:00+05:30,1354.9000244140625,1354.9000244140625,1353.0,1353.4000244140625,19310
2026-04-24 10:45:00+05:30,1353.5999755859375,1354.5999755859375,1352.699951171875,1353.0,17422
2026-04-24 10:50:00+05:30,1353.5,1356.0999755859375,1352.9000244140625,1355.5999755859375,99840
2026-04-24 10:55:00+05:30,1356.0,1356.699951171875,1353.300048828125,1353.300048828125,15957
2026-04-24 11:00:00+05:30,1353.4000244140625,1354.0999755859375,1350.0,1351.199951171875,39222
2026-04-24 11:05:00+05:30,1351.199951171875,1352.300048828125,1350.5,1350.699951171875,61492
2026-04-24 11:10:00+05:30,1350.699951171875,1353.9000244140625,1350.199951171875,1353.9000244140625,27705
2026-04-24 11:15:00+05:30,1353.9000244140625,1355.300048828125,1353.199951171875,1355.199951171875,40942
2026-04-24 11:20:00+05:30,1355.300048828125,1358.0,1355.300048828125,1356.800048828125,28998
2026-04-24 11:25:00+05:30,1356.5999755859375,1360.0999755859375,1356.5999755859375,1358.199951171875,103057
2026-04-24 11:30:00+05:30,1358.300048828125,1361.9000244140625,1358.0999755859375,1360.0999755859375,31962
2026-04-24 11:35:00+05:30,1360.0999755859375,1361.4000244140625,1359.0999755859375,1359.0999755859375,39436
2026-04-24 11:40:00+05:30,1359.5,1359.699951171875,1357.199951171875,1357.5,38999
2026-04-24 11:45:00+05:30,1357.0999755859375,1357.800048828125,1355.9000244140625,1355.9000244140625,19068
2026-04-24 11:50:00+05:30,1356.199951171875,1358.0999755859375,1355.300048828125,1356.9000244140625,31485
2026-04-24 11:55:00+05:30,1357.0999755859375,1358.199951171875,1355.9000244140625,1357.199951171875,21235
2026-04-24 12:00:00+05:30,1357.300048828125,1359.9000244140625,1357.0,1358.699951171875,28186
2026-04-24 12:05:00+05:30,1358.699951171875,1359.0999755859375,1356.699951171875,1358.800048828125,12620
2026-04-24 12:10:00+05:30,1358.800048828125,1361.699951171875,1357.5,1361.4000244140625,20829
2026-04-24 12:15:00+05:30,1360.9000244140625,1361.9000244140625,1359.9000244140625,1361.199951171875,21688
2026-04-24 12:20:00+05:30,1361.0999755859375,1361.4000244140625,1359.300048828125,1360.4000244140625,28948
2026-04-24 12:25:00+05:30,1360.4000244140625,1360.800048828125,1357.9000244140625,1357.9000244140625,38351
2026-04-24 12:30:00+05:30,1357.5,1360.0,1357.5,1359.800048828125,33624
2026-04-24 12:35:00+05:30,1359.800048828125,1362.199951171875,1359.4000244140625,1360.5,39596
2026-04-24 12:40:00+05:30,1360.300048828125,1361.300048828125,1358.0999755859375,1358.4000244140625,30904
2026-04-24 12:45:00+05:30,1358.4000244140625,1359.0,1358.0,1358.5,27704
2026-04-24 12:50:00+05:30,1358.5999755859375,1359.0,1357.9000244140625,1358.199951171875,46294
2026-04-24 12:55:00+05:30,1358.300048828125,1359.0,1356.800048828125,1357.699951171875,21167
2026-04-24 13:00:00+05:30,1357.699951171875,1357.9000244140625,1355.9000244140625,1356.5999755859375,36349
2026-04-24 13:05:00+05:30,1356.9000244140625,1359.0,1356.300048828125,1357.4000244140625,24401
2026-04-24 13:10:00+05:30,1357.199951171875,1358.0,1355.0999755859375,1356.9000244140625,15139
2026-04-24 13:15:00+05:30,1357.0,1358.9000244140625,1355.800048828125,1358.4000244140625,94475
2026-04-24 13:20:00+05:30,1358.699951171875,1358.800048828125,1357.300048828125,1357.9000244140625,12139
2026-04-24 13:25:00+05:30,1357.800048828125,1359.4000244140625,1357.800048828125,1359.0999755859375,17220
2026-04-24 13:30:00+05:30,1359.5999755859375,1359.800048828125,1358.199951171875,1359.300048828125,16549
2026-04-24 13:35:00+05:30,1359.0,1359.9000244140625,1356.0999755859375,1357.0,20063
2026-04-24 13:40:00+05:30,1356.699951171875,1356.9000244140625,1353.4000244140625,1354.0999755859375,17743
2026-04-24 13:45:00+05:30,1354.199951171875,1356.199951171875,1354.199951171875,1355.699951171875,21888
2026-04-24 13:50:00+05:30,1355.5999755859375,1358.0999755859375,1355.4000244140625,1358.0999755859375,47063
2026-04-24 13:55:00+05:30,1357.9000244140625,1357.9000244140625,1356.199951171875,1357.0999755859375,30651
2026-04-24 14:00:00+05:30,1357.199951171875,1357.199951171875,1353.9000244140625,1354.9000244140625,36641
2026-04-24 14:05:00+05:30,1355.4000244140625,1357.199951171875,1354.699951171875,1356.0,27885
2026-04-24 14:10:00+05:30,1356.4000244140625,1357.699951171875,1355.800048828125,1356.800048828125,30037
2026-04-24 14:15:00+05:30,1356.800048828125,1360.699951171875,1356.5,1360.699951171875,33848
2026-04-24 14:20:00+05:30,1360.699951171875,1361.4000244140625,1359.0,1360.4000244140625,44714
2026-04-24 14:25:00+05:30,1360.300048828125,1361.5,1358.800048828125,1361.0,42843
2026-04-24 14:30:00+05:30,1360.5999755859375,1364.5,1360.5,1364.300048828125,63157
2026-04-24 14:35:00+05:30,1364.199951171875,1365.699951171875,1362.9000244140625,1364.5999755859375,70180
2026-04-24 14:40:00+05:30,1364.5999755859375,1365.4000244140625,1363.0,1365.300048828125,77125
2026-04-24 14:45:00+05:30,1365.800048828125,1367.0999755859375,1363.5,1364.0,69784
2026-04-24 14:50:00+05:30,1364.0,1366.800048828125,1361.300048828125,1366.800048828125,81810
2026-04-24 14:55:00+05:30,1366.800048828125,1369.0,1365.0999755859375,1368.5,74258
2026-04-24 15:00:00+05:30,1368.300048828125,1369.0,1365.4000244140625,1365.4000244140625,142033
2026-04-24 15:05:00+05:30,1365.800048828125,1367.300048828125,1365.199951171875,1366.300048828125,108949
2026-04-24 15:10:00+05:30,1366.300048828125,1367.4000244140625,1365.699951171875,1366.199951171875,96312
2026-04-24 15:15:00+05:30,1366.300048828125,1369.4000244140625,1365.800048828125,1368.5999755859375,98693
2026-04-24 15:20:00+05:30,1369.0,1369.5,1367.4000244140625,1368.300048828125,84953
2026-04-24 15:25:00+05:30,1368.199951171875,1369.9000244140625,1362.0,1365.9000244140625,367179
2026-04-27 09:15:00+05:30,1323.300048828125,1323.5,1302.5999755859375,1310.0,0
2026-04-27 09:20:00+05:30,1310.300048828125,1314.800048828125,1301.199951171875,1302.300048828125,397055
2026-04-27 09:25:00+05:30,1302.199951171875,1311.0,1300.4000244140625,1308.699951171875,481221
2026-04-27 09:30:00+05:30,1308.9000244140625,1311.9000244140625,1307.300048828125,1311.300048828125,346825
2026-04-27 09:35:00+05:30,1311.4000244140625,1316.9000244140625,1311.4000244140625,1314.800048828125,192151
2026-04-27 09:40:00+05:30,1314.9000244140625,1315.300048828125,1309.300048828125,1313.199951171875,592859
2026-04-27 09:45:00+05:30,1313.199951171875,1318.5,1311.0,1318.5,281257
2026-04-27 09:50:00+05:30,1318.5999755859375,1319.5999755859375,1314.0,1314.5999755859375,226807
2026-04-27 09:55:00+05:30,1314.5999755859375,1318.5,1311.5,1318.5,719818
2026-04-27 10:00:00+05:30,1318.300048828125,1319.9000244140625,1316.199951171875,1317.5,187222
2026-04-27 10:05:00+05:30,1317.5,1320.800048828125,1316.5999755859375,1319.9000244140625,177748
2026-04-27 10:10:00+05:30,1319.699951171875,1322.199951171875,1318.5999755859375,1319.699951171875,90005
2026-04-27 10:15:00+05:30,1319.5999755859375,1321.9000244140625,1319.199951171875,1320.0,105411
2026-04-27 10:20:00+05:30,1320.0999755859375,1320.199951171875,1316.800048828125,1318.9000244140625,105845
2026-04-27 10:25:00+05:30,1318.9000244140625,1319.5,1315.0,1316.0999755859375,148134
2026-04-27 10:30:00+05:30,1316.0999755859375,1316.199951171875,1312.4000244140625,1314.300048828125,194670
2026-04-27 10:35:00+05:30,1314.300048828125,1314.4000244140625,1311.4000244140625,1312.9000244140625,147894
2026-04-27 10:40:00+05:30,1313.0,1314.0,1311.800048828125,1313.4000244140625,74061
2026-04-27 10:45:00+05:30,1313.4000244140625,1316.4000244140625,1313.4000244140625,1315.699951171875,67569
2026-04-27 10:50:00+05:30,1315.5999755859375,1319.0,1315.0999755859375,1317.5999755859375,78763
2026-04-27 10:55:00+05:30,1317.5999755859375,1317.800048828125,1315.199951171875,1315.9000244140625,46838
2026-04-27 11:00:00+05:30,1315.800048828125,1316.199951171875,1313.800048828125,1315.300048828125,61614
2026-04-27 11:05:00+05:30,1315.5999755859375,1316.699951171875,1315.0,1315.5,45156
2026-04-27 11:10:00+05:30,1315.5999755859375,1316.699951171875,1314.5999755859375,1316.0999755859375,71238
2026-04-27 11:15:00+05:30,1316.0999755859375,1318.9000244140625,1315.699951171875,1317.9000244140625,49681
2026-04-27 11:20:00+05:30,1317.9000244140625,1318.5,1317.199951171875,1318.5,51272
2026-04-27 11:25:00+05:30,1318.699951171875,1318.800048828125,1315.0,1315.300048828125,68557
2026-04-27 11:30:00+05:30,1315.300048828125,1316.0999755859375,1314.4000244140625,1315.4000244140625,110128
2026-04-27 11:35:00+05:30,1315.4000244140625,1315.4000244140625,1313.199951171875,1314.0999755859375,124162
2026-04-27 11:40:00+05:30,1314.0,1315.9000244140625,1313.5,1314.800048828125,199727
2026-04-27 11:45:00+05:30,1314.5999755859375,1317.300048828125,1314.5999755859375,1317.300048828125,122398
2026-04-27 11:50:00+05:30,1317.300048828125,1317.300048828125,1315.0,1316.5999755859375,57941
2026-04-27 11:55:00+05:30,1316.5,1317.5,1316.199951171875,1317.4000244140625,46470
2026-04-27 12:00:00+05:30,1317.4000244140625,1317.5999755859375,1314.5999755859375,1316.699951171875,96113
2026-04-27 12:05:00+05:30,1316.699951171875,1317.800048828125,1315.800048828125,1316.300048828125,72650
2026-04-27 12:10:00+05:30,1316.300048828125,1317.5999755859375,1316.0,1316.5999755859375,50831
2026-04-27 12:15:00+05:30,1316.5999755859375,1319.300048828125,1316.199951171875,1318.4000244140625,56871
2026-04-27 12:20:00+05:30,1318.300048828125,1319.4000244140625,1317.4000244140625,1318.4000244140625,57396
2026-04-27 12:25:00+05:30,1318.9000244140625,1319.0,1317.0999755859375,1317.699951171875,58337
2026-04-27 12:30:00+05:30,1317.699951171875,1318.5,1317.0,1318.0999755859375,47296
2026-04-27 12:35:00+05:30,1318.5999755859375,1319.9000244140625,1318.0999755859375,1318.699951171875,73778
2026-04-27 12:40:00+05:30,1318.699951171875,1319.0999755859375,1317.5999755859375,1318.199951171875,45611
2026-04-27 12:45:00+05:30,1318.199951171875,1318.800048828125,1317.4000244140625,1318.0999755859375,66579
2026-04-27 12:50:00+05:30,1318.0999755859375,1320.0,1317.5999755859375,1319.5999755859375,57371
2026-04-27 12:55:00+05:30,1319.5999755859375,1319.800048828125,1318.300048828125,1319.300048828125,50585
2026-04-27 13:00:00+05:30,1319.300048828125,1320.699951171875,1319.0,1319.5999755859375,61934
2026-04-27 13:05:00+05:30,1319.0,1320.199951171875,1318.699951171875,1319.9000244140625,49523
2026-04-27 13:10:00+05:30,1319.9000244140625,1320.300048828125,1319.5,1320.300048828125,42861
2026-04-27 13:15:00+05:30,1320.300048828125,1321.0,1319.300048828125,1319.800048828125,52750
2026-04-27 13:20:00+05:30,1319.5,1319.800048828125,1318.5,1319.699951171875,58130
2026-04-27 13:25:00+05:30,1319.9000244140625,1320.300048828125,1319.0999755859375,1319.800048828125,50289
2026-04-27 13:30:00+05:30,1319.800048828125,1320.5999755859375,1319.5,1320.5,49662
2026-04-27 13:35:00+05:30,1320.5,1320.699951171875,1319.9000244140625,1320.199951171875,36081
2026-04-27 13:40:00+05:30,1320.300048828125,1320.5,1318.800048828125,1318.800048828125,87519
2026-04-27 13:45:00+05:30,1319.199951171875,1320.300048828125,1319.0999755859375,1319.300048828125,48485
2026-04-27 13:50:00+05:30,1319.5,1319.5,1317.199951171875,1318.300048828125,71665
2026-04-27 13:55:00+05:30,1318.300048828125,1320.0,1317.5,1320.0,66922
2026-04-27 14:00:00+05:30,1320.0,1321.5999755859375,1318.9000244140625,1320.0,148610
2026-04-27 14:05:00+05:30,1320.0,1320.5999755859375,1319.4000244140625,1320.300048828125,48545
2026-04-27 14:10:00+05:30,1320.4000244140625,1323.4000244140625,1320.199951171875,1323.0999755859375,71758
2026-04-27 14:15:00+05:30,1323.0999755859375,1325.9000244140625,1322.5999755859375,1325.199951171875,116480
2026-04-27 14:20:00+05:30,1325.699951171875,1325.800048828125,1323.0999755859375,1323.699951171875,81267
2026-04-27 14:25:00+05:30,1323.699951171875,1324.0999755859375,1322.5,1323.800048828125,94210
2026-04-27 14:30:00+05:30,1323.800048828125,1324.0,1321.699951171875,1323.0999755859375,96831
2026-04-27 14:35:00+05:30,1323.199951171875,1324.0,1322.300048828125,1323.699951171875,115089
2026-04-27 14:40:00+05:30,1323.699951171875,1324.9000244140625,1322.699951171875,1324.9000244140625,130038
2026-04-27 14:45:00+05:30,1324.9000244140625,1326.300048828125,1323.5999755859375,1326.0,139993
2026-04-27 14:50:00+05:30,1326.0,1326.0999755859375,1325.4000244140625,1325.9000244140625,104758
2026-04-27 14:55:00+05:30,1325.9000244140625,1327.300048828125,1325.199951171875,1325.5,133925
2026-04-27 15:00:00+05:30,1325.5,1325.9000244140625,1322.4000244140625,1323.0,174092
2026-04-27 15:05:00+05:30,1322.9000244140625,1323.800048828125,1322.0999755859375,1323.300048828125,166202
2026-04-27 15:10:00+05:30,1323.300048828125,1325.300048828125,1322.5999755859375,1325.0,173197
2026-04-27 15:15:00+05:30,1325.0,1325.4000244140625,1324.5,1325.4000244140625,198527
2026-04-27 15:20:00+05:30,1325.5999755859375,1325.9000244140625,1324.199951171875,1324.199951171875,238508
2026-04-27 15:25:00+05:30,1324.199951171875,1325.300048828125,1322.0,1325.300048828125,144812
2026-04-28 09:15:00+05:30,1314.9000244140625,1317.5,1310.300048828125,1317.0,0
2026-04-28 09:20:00+05:30,1317.0,1318.800048828125,1316.699951171875,1318.300048828125,95548
2026-04-28 09:25:00+05:30,1318.300048828125,1319.5999755859375,1317.300048828125,1318.5,128772
2026-04-28 09:30:00+05:30,1318.5,1319.9000244140625,1317.800048828125,1319.300048828125,86732
2026-04-28 09:35:00+05:30,1319.0999755859375,1321.4000244140625,1317.0,1317.4000244140625,56573
2026-04-28 09:40:00+05:30,1317.5999755859375,1317.5999755859375,1315.5,1315.5,64957
2026-04-28 09:45:00+05:30,1315.5,1316.9000244140625,1314.800048828125,1315.0999755859375,67087
2026-04-28 09:50:00+05:30,1315.4000244140625,1315.5999755859375,1313.4000244140625,1315.0999755859375,60010
2026-04-28 09:55:00+05:30,1315.4000244140625,1315.9000244140625,1315.0999755859375,1315.5999755859375,27894
2026-04-28 10:00:00+05:30,1315.9000244140625,1315.9000244140625,1313.699951171875,1314.5999755859375,55617
2026-04-28 10:05:00+05:30,1314.5999755859375,1315.300048828125,1314.0999755859375,1314.800048828125,37249
2026-04-28 10:10:00+05:30,1314.9000244140625,1314.9000244140625,1311.5,1312.0,71858
2026-04-28 10:15:00+05:30,1312.199951171875,1313.699951171875,1311.0999755859375,1311.300048828125,206224
2026-04-28 10:20:00+05:30,1311.300048828125,1311.300048828125,1309.5999755859375,1310.0,82707
2026-04-28 10:25:00+05:30,1310.0,1310.0,1306.0,1306.0999755859375,115289
2026-04-28 10:30:00+05:30,1306.5,1306.699951171875,1304.0999755859375,1305.5999755859375,115036
2026-04-28 10:35:00+05:30,1305.699951171875,1305.699951171875,1302.5,1303.0,95728
2026-04-28 10:40:00+05:30,1303.0,1304.5,1302.5,1304.300048828125,168777
2026-04-28 10:45:00+05:30,1304.199951171875,1305.4000244140625,1303.9000244140625,1304.9000244140625,102893
2026-04-28 10:50:00+05:30,1305.300048828125,1305.5,1303.5999755859375,1303.5999755859375,121602
2026-04-28 10:55:00+05:30,1304.199951171875,1305.0,1303.699951171875,1304.9000244140625,98744
2026-04-28 11:00:00+05:30,1304.699951171875,1304.699951171875,1302.5,1302.9000244140625,74730
2026-04-28 11:05:00+05:30,1303.0,1303.0,1301.5,1301.800048828125,378734
2026-04-28 11:10:00+05:30,1301.9000244140625,1302.5999755859375,1301.199951171875,1301.300048828125,61195
2026-04-28 11:15:00+05:30,1301.300048828125,1301.4000244140625,1300.300048828125,1300.300048828125,96110
2026-04-28 11:20:00+05:30,1300.4000244140625,1300.9000244140625,1296.0,1297.5,159694
2026-04-28 11:25:00+05:30,1297.5999755859375,1297.5999755859375,1294.199951171875,1294.5,115176
2026-04-28 11:30:00+05:30,1294.5,1294.5,1290.0,1292.0,177639
2026-04-28 11:35:00+05:30,1291.9000244140625,1294.9000244140625,1291.0,1294.5,139032
2026-04-28 11:40:00+05:30,1294.5999755859375,1295.0,1293.199951171875,1294.800048828125,133782
2026-04-28 11:45:00+05:30,1294.699951171875,1295.5,1293.199951171875,1294.300048828125,185309
2026-04-28 11:50:00+05:30,1294.300048828125,1294.800048828125,1294.199951171875,1294.300048828125,53139
2026-04-28 11:55:00+05:30,1294.0999755859375,1295.5999755859375,1293.5,1295.199951171875,78244
2026-04-28 12:00:00+05:30,1295.199951171875,1295.5,1294.0999755859375,1295.0,60356
2026-04-28 12:05:00+05:30,1295.0,1296.4000244140625,1294.0,1296.0,69868
2026-04-28 12:10:00+05:30,1296.0,1297.0999755859375,1295.0999755859375,1296.4000244140625,453886
2026-04-28 12:15:00+05:30,1296.4000244140625,1299.0,1296.0,1296.300048828125,108490
2026-04-28 12:20:00+05:30,1296.0,1296.4000244140625,1293.699951171875,1294.699951171875,66518
2026-04-28 12:25:00+05:30,1294.800048828125,1295.5,1293.699951171875,1293.800048828125,60999
2026-04-28 12:30:00+05:30,1293.5999755859375,1293.5999755859375,1292.199951171875,1293.300048828125,60611
2026-04-28 12:35:00+05:30,1293.199951171875,1294.0,1291.5999755859375,1292.4000244140625,72429
2026-04-28 12:40:00+05:30,1292.300048828125,1293.300048828125,1292.300048828125,1293.0,36915
2026-04-28 12:45:00+05:30,1292.9000244140625,1293.5999755859375,1292.9000244140625,1293.5,44273
2026-04-28 12:50:00+05:30,1293.5,1295.0999755859375,1291.0999755859375,1291.5,154716
2026-04-28 12:55:00+05:30,1291.5999755859375,1292.300048828125,1290.9000244140625,1291.199951171875,51208
2026-04-28 13:00:00+05:30,1291.300048828125,1293.0,1291.199951171875,1292.5999755859375,55371
2026-04-28 13:05:00+05:30,1292.5,1293.199951171875,1291.699951171875,1292.9000244140625,94107
2026-04-28 13:10:00+05:30,1292.9000244140625,1292.9000244140625,1291.300048828125,1291.699951171875,33969
2026-04-28 13:15:00+05:30,1291.5999755859375,1293.0,1291.5999755859375,1292.5999755859375,28690
